FeI2 -0.397297016667
FeI2 -0.395224162667
FeKO2 -1.787836575
FeK2O2 -1.5417888052
FeK4O3 -1.45488440125
FeLiO2 -1.9438188385
FeLi5O4 -2.04176119
FeMoO4 -1.8517841209
FeNaO2 -1.81060428512
FeO -1.414722855
FeO3Si -2.39369034212
FeO3Ti -2.57183141488
FeO4S -1.60447191016
FeO4V2 -2.2297838539
FeO4W -2.05559749045
FeO6V2 -2.18843864221
FeP -0.649917461025
FeP2 -0.66412169306
FeS -0.504739949
FeS -0.49567121275
FeS -0.5249502755
FeS -0.50510269845
FeS -0.50510269845
FeS -0.5035998793
FeS2 -0.575907936333
FeS2 -0.588345060333
FeSi -0.40862170902
FeSi2 -0.280522441101
FeTe2 -0.250066342755
FeTi -0.210316948975
FeHO2 -1.44835491115
FeLiO2 -1.89122016825
Fe2MgO4 -2.1291764044
Fe2MnO4 -1.8157164613
Fe2N -0.013009231704
Fe2Nb -0.16030416409
Fe2NiO4 -1.6057067389
Fe2NiO4 -1.6004505734
Fe2O12S3 -1.57475328043
Fe2O4Si -2.1899850571
Fe2O4Ti -2.2434794964
Fe2O4Zn -1.742381848
Fe2P -0.553624755833
Fe2Ta -0.199474195177
Fe2Ti -0.302103269571
Fe2U -0.111301204579
Fe3Li2O5 -1.8719944474
Fe3Mo2 -0.008672821136
Fe3O4 -1.6596009429
Fe3O4 -1.6596009429
Fe3P -0.424960980675
Fe3W2 -0.1084102642
Fe4N -0.0229829760104
Fe5LiO8 -1.797756662
Fm 1.70715073305e-09
Fr 2.07304055686e-09
Ga 1.86578624967e-09
GaI3 -0.564852715
GaN -0.568070820835
GaP -0.59412141348
GaS -1.084102642
GaSb -0.215519812515
GaSe -0.82391800792
GaTe -0.6504615852
Ga2Ge3Mn3O12 -2.06435011646
Ga2O12Se3 -1.20602913361
Ga2O3 -2.261483714
Ga2S3 -1.07022695732
Ga2Se3 -0.841263650192
Ga2Te3 -0.569804763206
Gd 2.26433388825e-09
Gd 0.0442234073057
GdI3 -1.59532025975
GdI3 -1.59376561925
Gd2O3 -3.813014933
Gd2O3 -3.7848241186
Gd2O3 -3.7717651384
Gd2O3 -3.75916218608
Ge 1.44789888327e-09
GeI2 -0.26947102
GeI4 -0.3109281
GeMgO3 -2.51874562394
GeMg2 -0.359926913803
GeMg2O4 -2.742830025
GeNi2 -0.380303068623
GeO2 -2.00342030051
GeO2 -1.93114679105
GeO2 -1.86211384333
GeP -0.108819652865
GeRu -0.29360940483
GeS -0.317146662
GeS2 -0.419752935
GeSe -0.35775387186
GeSe2 -0.39027695112
GeTe -0.1036427
GeU -0.318726176748
Ge2Ru3 -0.36456319725
Ge2U -0.302103269571
Ge3N4 -0.5885128628
Ge3U -0.27644617371
Ge3U5 -0.304633101509
Ge5U3 -0.310595147826
H12O10SZn -1.20008314175
H14Na2O11S -1.279543162
H14O11SZn -1.1817340654
HK -0.2996310457
HKO -1.46682058553
HKO -1.4474739482
HK2O4P -2.30056996724
HLi -0.46976053775
HLiO -1.684193875
HMnO2 -1.653101065
HNa -0.2921687713
HNaO -1.47103538867
HNaO -1.45237970267
HNaO -1.43040745027
HNiO2 -1.010516325
HORb -1.446852092
HORb -1.42785093033
HRb -0.2710256605
H20Na2O14S -1.21256356692
H2KO4P -2.03182444614
H2KO4P -2.02586499089
H2La -0.695269779167
H2Mg -0.261525079667
H2MgO2 -1.9160425949
H2Mg3O12Si4 -2.92297090833
H2Mg7O24Si8 -3.05528568117
H2MnO2 -1.442706384
H2Nd -0.698161410497
H2NiO2 -1.104831182
H2NpO4 -2.0591731636
H2O2Sr -1.9988531122
H2O2Zn -1.338027257
H2O2Zn -1.338027257
H2O4U -2.2766155482
H2O4W -1.6756359492
H2O5SZn -1.49881163227
H2Pr -0.69093405955
H2Pu -0.481340882097
H2Sr -0.6218562
H2Sr -0.596981952
H2Th -0.48264332536
H2Ti -0.49868721532
H2Y -0.766099200347
H3LaO3 -2.097580187
H3NdO3 -2.095803455
H3O3Sm -2.082626026
H3O4P -1.66393172715
H3Pu -0.35775387186
H3U -0.329568239595
H3Y -0.68840517767
H4IN -0.349080705248
H4Mg3O9Si2 -2.51368095067
H4N2O3 -0.421019679111
H4N2O3 -0.419061983667
H4N2O3 -0.417507343167
H4N2O3 -0.412400061228
H4O5U -1.8932412009
H4O6SZn -1.37844791
H8N2O4S -0.815909881967
Hf 1.60600582212e-09
Hf 0.060737731481
HfI -0.741527243555
HfI2 -0.965573395523
HfI3 -1.02122520698
HfI4 -1.02339289405
HfN -1.91322351346
HfO2 -3.85412653733
HfO2 -3.81266945733
HfO2 -3.75048383733
HfO3Sr -3.7024281721
HfSi -0.75672644551
HfSi2 -0.72264872575
Hf2Si -0.66108496195
Hf3Si2 -0.79568573644
Hf5Si3 -0.71033597299
Hf5Si4 -0.777127935212
Hg -0.0011171646633
HgI -0.308557273237
HgI2 -0.364131352667
HgI2 -0.355148985333
HgO -0.4709524288
HgO3Se -0.757136870602
HgO4S -1.22212362559
HgS -0.305745965
HgS -0.295381695
HgSe -0.307818819
HgTe -0.234869386392
HgI -0.308557273237
Hg2O4S -1.1002709032
Ho 1.76605087946e-09
Ho 0.044274088586
HoI3 -1.618898974
Ho2O3 -3.8992456594
IIn -0.5311688375
IIr -0.23850258124
IK -1.7064770555
ILi -1.415759282
INa -1.50090176005
IOPu -2.85913934355
IRb -1.728760236
ITi -0.67327334347
ITl -0.64178669121
ITl -0.63706058409
I 1.56758547323e-09
I2In -0.608037173333
I2Ir -0.289094037867
I2Mg -1.27825996667
I2Mn -0.838372709813
I2Mo -0.359294693333
I2Ni -0.333038542667
I2OTh -2.593140354
I2Pb -0.605940136037
I2Pd -0.218409716467
I2Pd -0.218409716467
I2Sn -0.497098027253
I2Sr -1.96230178667
I2Ti -0.902797012133
I2V -0.91064621928
I2Zn -0.732408413333
I2Zr -0.960422353333
I3In -0.58039912
I3La -1.7619259
I3Lu -1.5261387575
I3Mo -0.32129237
I3Nd -1.6660564025
I3Nd -1.63004056425
I3Pm -1.6401457275
I3Pr -1.7230598875
I3Pu -1.50256522538
I3Sb -0.24934360766
I3Sc -1.47364372995
I3Sm -1.6225264685
I3Sm -1.619935401
I3Tb -1.580551175
I3Tb -1.57614636025
I3Ti -0.8939182875
I3Tm -1.60361167575
I3U -1.19370479725
I3V -0.72634877014
I3Yb -1.44762941225
I3Y -1.59796833074
I3Zr -1.01569846
I4Mo -0.254961042
I4Pt -0.150907916908
I4Si -0.39287838289
I4Sn -0.430117205
I4Sn -0.390735051854
I4Th -1.3780333392
I4Ti -0.793903082
I4Ti -0.77334037032
I4U -1.0615085334
I4Zr -1.0098944688
I5Nb -0.463973820333
I5Ta -0.505914566267
In 1.72864622903e-09
InN -0.500306632507
InNa -0.154810064563
InP -0.386001689745
InS -0.69382569088
InSb -0.158060299635
InSe -0.611434926515
InTe -0.372931308848
In2O12S3 -1.69913061706
In2O3 -1.913244242
In2S3 -0.73718979656
In2S3 -0.734934531408
In2S3 -0.726609949744
In2Se3 -0.5716931332
In2Se3 -0.563708499592
In2Se3 -0.532615689592
In2Se3 -0.501522879592
In2Te -0.276084806163
In2Te3 -0.397214793458
In2Te5 -0.28372485247
In4Se3 -0.50784923
In5S6 -0.729305413709
In5Se7 -0.59076339
In6Se7 -0.60112766
Ir 1.63450756462e-09
IrO2 -0.861512669967
IrS2 -0.459658829257
Ir2S3 -0.435376035598
K 2.29792448732e-09
KNO2 -0.94807159825
KNO2 -0.946128297625
KNO3 -1.023989876
KNO3 -1.01354269184
KO2 -0.979768990667
KO2 -0.979768990667
KSb -0.472668751912
KSb2 -0.370764485467
KTl -0.174540525362
K2O -1.24958548633
K2O -1.24716715667
K2O -1.23334813
KO -1.1478429025
K2O3S -1.94632353708
K2O3Si -2.66534476833
K2O4S -2.1286878031
K2O4S -2.1161766486
K2O5Si2 -2.88472181667
K2O5Si2 -2.883339914
K2O5Si2 -2.88149737711
K2O9Si4 -2.9820077644
K2O9Si4 -2.97977599159
K2S -1.3009231704
K2Se -1.32983257419
K3O4P -2.59845204237
K3Sb -0.49868721532
K5Sb4 -0.47700516248
La 1.69972991573e-09
La 0.00377259428
La 0.036122590231
LaMg -0.051018119075
LaMnO3 -2.9540242354
LaMnO3 -2.9457328194
LaN -1.5719488309
LaO4P -3.4041444815
LaS -2.36334375956
LaS2 -2.15375058211
LaSe -1.86465654424
LaTe -1.56110780448
La2NiO4 -3.017038997
La2NiO4 -3.016594814
La2O3 -3.7219129997
La2O3 -3.6265617157
La2O3 -3.5021904757
La2O7Zr2 -3.84693436209
La2S3 -2.53246791742
La2Se3 -1.93403911333
La2Te3 -1.626153963
La4Ni3O10 -2.73043644835
Li 1.6358963768e-09
LiNO2 -0.95429016025
LiNO2 -0.9498853455
LiNO3 -1.0005666258
LiNbO3 -5.65988638992
HLi -0.472610712
LiTl -0.277530276352
Li2O -2.06552991587
LiO -1.63885019375
Li2O3Si -2.84931056083
Li2O3Ti -2.88587916015
Li2O3Ti -2.86597976175
Li2O3Zr -3.03982311722
Li2O4S -2.1268814589
Li2O4S -2.0889038124
Li2O4W -2.3744986753
Li2O4W -2.3704714161
Li2O5Si2 -2.94909544922
Li2O5Si2 -2.9480129588
Li2S -1.54231738297
Li2Se -1.38765138176
Li2Te -1.22864966093
Li3N -0.511696965237
Li3Sb -0.468332859557
Li4O4Si -2.68327495543
Lu 1.71905927928e-09
Lu2O3 -3.8932343828
Mg 1.53560133601e-09
MgMoO4 -2.41971156933
MgN2O6 -0.90968234217
MgNi2 -0.190802064992
MgO -3.117572416
MgO3Se -1.86596658797
MgO3Si -3.209814419
MgO3Ti -3.25968728624
MgO4S -2.226245196
MgO4S -2.221063061
MgO4U -3.20749973203
MgO4W -2.61846372037
MgO5Ti2 -3.25094761556
MgO6V2 -2.54306941404
MgS -1.80338298
MgSe -1.4136708816
MgTe -1.084102642
MgTl -0.247175402376
MgZn -0.091064621928
MgZn2 -0.121419495904
Mg2Ni -0.136596932892
Mg2O4Si -3.2231991334
Mg2O4Ti -3.2046026718
Mg2O7V2 -2.67792950466
Mg2Pb -0.171722134873
Mg2Si -0.273193865784
Mg2Th -0.1084102642
Mg3N2 -0.95661175673
Mg3N2 -0.95565824389
Mg3N2 -0.953749145356
Mg3O8P2 -3.01362676042
Mg3P2 -0.962683146096
Mg3Sb2 -0.62218785664
Mg3Sb2 -0.470326426892
Mn 1.65834538562e-09
Mn 0.0233595099395
Mn 0.0275877175287
Mn 0.055152426378
Mn11Si19 -0.290785832206
MnMoO4 -2.05784308228
MnO -1.99626722683
MnO2 -1.79657365461
MnO3Si -2.7380328486
MnO3Sr -2.53700746768
MnO3Ti -2.8160758017
MnO3Y -3.0633672839
MnO4S -1.84008976958
MnO4Sr2 -2.7207541299
MnO4W -2.25493695012
MnP -0.58541542668
MnP3 -0.551915514973
MnS -1.110013317
MnS2 -0.773326551293
MnSb -0.19513847556
MnSe -0.88896416644
MnSi -0.31438976618
MnSn2 -0.0953996505933
MnTe -0.56156724141
MnTe2 -0.4336410568
Mn2O3 -1.98347460837
Mn2O4Si -2.562195605
Mn2O4Ti -2.5908898268
Mn2O5Y -2.60564225469
Mn2O7Sr3 -2.51099487736
Mn2P -0.65151874074
Mn2Sb -0.112745983817
Mn2Sb -0.112745983817
Mn3O4 -2.0529842138
Mn3O4 -2.0220098526
Mn3O6Sr -2.2752681931
Mn3O10Sr4 -2.62669620228
Mn3Si -0.231177115204
Mn3Si -0.0335535468047
Mn4N -0.2666726671
Mn4O15Sr7 -2.72634115479
Mn4Si7 -0.290539696497
Mn5N2 -0.302340562
Mn5Si3 -0.26018463408
Mo 1.49313892182e-09
MoNa2O4 -2.17501609
MoNa2O4 -2.1403253977
MoNa2O4 -2.1373493716
MoNa2O4 -2.1238462084
MoO2 -2.03588810367
MoO3 -1.9293088605
MoO4Pb -1.81910212283
MoO4Sr -2.69652394725
MoS2 -0.95401032496
MoSi2 -0.473647139
MoSi2 -0.466737625667
Mo2N -0.239948051429
Mo2Na2O7 -2.22457749074
Mo2S3 -0.843865081962
Mo3Si -0.301380016262
Mo5Si3 -0.401551981346
NNaO2 -0.9187925355
NNaO3 -0.9694738158
NNb -1.21831475637
NNb -1.19663270352
NNb2 -0.865765475423
NNi3 0.00216820787507
NO2Rb -0.9509217725
NO3Rb -1.0254408738
NO3Rb -1.0173567432
NO3Rb -1.0107236104
NO3Rb -1.00871294202
NPu -1.55048442773
NSc -1.626153963
NTa -1.30742674983
NTa2 -0.93811153478
NTh -2.027251212
NTi -1.74974270061
NU -1.506964858
NV -1.12530061525
NY -1.55026677806
NZr -1.89284217651
N2OSi2 -1.839657925
N2OTh2 -2.792134338
N2O6Pb -0.526097254713
N2O6Sn -0.525238171889
N2Sr3 -0.810908776216
N2Zn3 -0.0459659520208
N4Si3 -1.227277629
N4Th3 -1.94700215
N5P3 -0.414723672983
Na 1.33724993675e-09
NaO2 -0.900527237003
NaO3P -2.5290891654
NaS -1.04290466875
NaS2 -0.711172024103
NaSb -0.342576434872
NaSn -0.23850258124
NaTe -0.91065658355
NaTe3 -0.4741653525
NaTl -0.171721962136
Na2O -1.44402610105
Na2O -1.43795263883
Na2O -1.39675812033
NaO -1.32975916061
NaO -1.3149071617
Na2O3S -1.89139290608
Na2O3Si -2.69718035102
Na2O3Ti -2.68026931713
Na2O3Ti -2.67736732153
Na2O4S -2.054938619
Na2O4S -2.054494436
Na2O4S -2.038355787
Na2O4U -2.7975977889
Na2O4U -2.7666234277
Na2O4W -2.2871426853
Na2O4W -2.2414658668
Na2O4W -2.2353805597
Na2O5Si2 -2.84554487607
Na2O5Si2 -2.84506121013
Na2O5Si2 -2.84433571123
Na2O5Ti2 -2.92467031959
NaO3V -2.3802582482
Na2O7Ti3 -3.00560375243
Na2S -1.29369581945
NaS -1.02881444368
Na2S3 -0.896770534604
Na2Se -1.18528555525
Na2Sn -0.225493349536
Na2Te -1.084102642
Na3O4P -2.48340864537
Na3O4U -2.62190120325
Na3Sb -0.511696965237
Na4O4Si -2.42597619476
Na4O7P2 -2.52449699654
Na4O7V2 -2.33298123197
Na3O4V -2.27824144306
Nb 1.5799293188e-09
NbO -2.17470886342
NbO2 -2.74639335973
NbO2 -2.73456772766
NbO2 -2.73456772766
NbSi2 -0.431844583333
Nb2O5 -2.8124779194
Nb5Si3 -0.66130261162
Nd 1.73754913696e-09
Nd 0.031395446684
NdS -2.34166170672
NdSe -1.86465654424
NdTe -1.56110780448
Nd2O12S3 -2.37737454249
Nd2O3 -3.7483418882
Nd2O7Zr2 -3.81304319919
Nd2S3 -2.39369034212
Nd2Se3 -1.9513847556
Nd2Te3 -1.64783601584
Ni 2.18662259179e-09
NiO -1.2421577595
NiO -1.2421577595
NiO3Se -1.1760337169
NiO3Ti -2.49248256376
NiO4S -1.50784236619
NiO4W -1.94820637947
NiP2 -0.446651670407
NiP3 -0.408707214248
NiS -0.45532310964
NiS -0.421934613835
NiS2 -0.453879021353
NiSb -0.4336410568
NiSe2 -0.375822249227
NiSi -0.463995930776
NiSi2 -0.3252307926
NiTi -0.351250292435
NiTi2 -0.277530967303
Ni2O4Si -2.0779472984
Ni2P -0.568069093457
Ni3P -0.518527019167
Ni3S2 -0.448385267302
Ni3S2 -0.33182246832
Ni3S4 -0.44583388015
Ni3Sn -0.273194383998
Ni3Sn2 -0.398949772256
Ni3Sn4 -0.34877101099
Ni3Ti -0.359922595357
Ni5P2 -0.57922055444
Ni6P5 -0.523917617325
Np 1.87837883772e-09
Np 0.048711032573
Np 0.079804879
NpO2 -3.71040866
O5P2 -2.2283920805
O10Sr4Ti3 -3.44387621538
O11Pr6 -3.43749914101
O11Tb6 -3.48647336508
O12Pr7 -3.64258269517
O12S3Sb2 -1.46471521618
O12Tb7 -3.67773393511
OPb -1.132814711
OPb -1.131778284
OPb -1.1302236435
OPd -0.59842258553
ORb2 -1.16770775333
ORb2 -1.16528942367
ORb2 -1.151470397
OSn -1.45467711585
OSr -3.062641785
OTi -2.79698481636
OTi -2.79048123693
OTl2 -0.583971338393
OV -2.232463758
OZn -1.8163383175
O2Os -1.01915321667
O2Pb -0.9482270623
O2Pr -3.2797732415
O2Pu -3.64753208867
O2Rb -0.964222585667
ORb -1.062337675
O2Re -1.522511263
O2Ru -1.05374914993
O2Sb -1.56761311128
O2Se -0.779047628333
O2Si -3.14145860359
O2Si -3.137392355
O2Si -3.1184015576
O2Si -3.14624689633
O2Si -3.1448304461
O2Si -3.13530568197
O2Si -3.13437289767
O2Si -3.13385468417
O2Sn -1.99557109337
O2Sr -2.18844324855
O2Tb -3.35638247058
O2Tc -1.49606164596
O2Te -1.12210496533
O2Th -4.236913576
O2Ti -3.26129029333
O2U -3.74841098333
O2U -3.7421233262
O2V -2.46524871696
O2V -2.44970922147
O2W -2.03817860734
O2Zr -3.80126876033
O2Zr -3.77224880433
O2Zr -3.72733696767
O3PbSe -1.11522861766
O3PbSi -2.37339710146
O3PbTi -2.48477154688
O3PbTi -2.47305992178
O3Pb2 -1.0192223118
O3Pm2 -3.75186574
O3Pr2 -3.7510365984
O3Pu2 -3.46166618
O3Rb2Si -2.65404771403
O3Re -1.52641600172
O3Rh2 -0.73718979656
O3Sb2 -1.46871448314
O3Sb2 -1.438844657
O3Sc2 -3.9562491444
O3SeZn -1.35209364424
O3SiSr -3.3868361506
O3Sm2 -3.7873115434
O3Sm2 -3.7815075522
O3SrTi -3.46305499218
O3SrZr -3.66339633128
O3Tb2 -3.8662872808
O3Tc -1.39849240818
O3Ti2 -3.15256219152
O3Ti2 -3.1502198665
O3Tl2 -0.802194498
O3Tm2 -3.91491643564
O3Tm2 -3.91222172544
O3U -3.1709484065
O3V2 -2.5222487472
O3W -2.18403411536
O3W -2.18018378905
O3Y2 -3.94878687
O3Y2 -3.836852754
O3Yb2 -3.7614008684
O4Os -0.816909688546
O4PTb -3.40483543283
O4PbS -1.5946068525
O4PbS -1.56526387675
O4PbW -1.93692659895
O4Pb2Si -2.0400881007
O4Pb3 -1.06409367846
O4Rb2S -2.126007899
O4SSn -1.752598057
O4SSr -2.51679023167
O4SSr -2.49951644833
O4STl2 -1.37959834397
O4STl2 -1.37811181153
O4SZn -1.69047807738
O4SiSr2 -3.412065745
O4SiZn2 -2.4352036853
O4SiZr -3.50906544147
O4SrW -2.83238225317
O4Sr2Ti -3.3873543641
O4TiZn2 -2.4426363475
O2V -2.47464220033
O2V -2.45883668858
O4WZn -2.1262299905
O5P2 -2.2651704329
O5P2 -2.2283920805
O5Pb2S -1.51770483279
O5Rb2Si2 -2.84960997308
O5Sb2 -1.43900633961
O5Ta2 -3.03376989
O5Ta2 -3.03080867
O5Ti3 -3.18591182131
O5Ti3 -3.16872008845
O5V2 -2.29642611
O6Pb3S -1.45009610851
O6Pb4Si -1.69699845948
O6SU -2.39044114347
O7Pb4S -1.40496316742
O7Re2 -1.4546252945
O7Re2 -1.45453316766
O7Sm2Zr2 -3.83575037255
O7Tc2 -1.28358029193
O7Ti4 -3.20776040913
O8Pb5S -1.3447196142
O8PuS2 -2.07358892096
O8S2Sn -1.55322719045
O8S2Th -2.39565390018
O8S2U -2.18397781853
O8U3 -3.36819930873
O8U3 -3.3680768219
O8U3 -3.36793549095
O8U3 -3.36763398491
O9Rb2Si4 -2.9829405487
O9S2Zn3 -1.71784073725
O9U4 -3.59719894154
O9U4 -3.59513406005
O9U4 -3.58564676675
Os 1.56152237528e-09
OsP2 -0.52615253082
OsS2 -0.510250285883
P -0.1809601542
P 1.50855059131e-09
PSi -0.175126106617
PSi -0.173174514576
PTh -1.8039011935
PU -1.38879663359
P2S3 -0.323495813802
P2S5 -0.27567181468
P2Zn -0.351248565057
P2Zn3 -0.404152635796
P2Zn3 -0.404152635796
P4S3 -0.33192166919
P4S3 -0.3166580607
P4S5 -0.351152983456
P4S7 -0.304653005618
P4Th3 -1.69085662
Pa 1.73443985596e-09
Pa 0.068816679946
Pb 1.69790580421e-09
PbS -0.51543587564
PbSe -0.518201062876
PbTe -0.355585666576
Pd 1.547385511e-09
PdS -0.36642876585
PdS2 -0.270303616357
PdTe -0.19513847556
PdTe2 -0.187911124613
Pd4S -0.143101548744
Pm 1.81056541911e-09
Pm 0.033165664
Po 1.61512637972e-09
Pr 2.01998585873e-09
Pr 0.032826752371
PrS -2.34166170672
Pr3S4 -2.3014009596
Pt 1.66300930712e-09
PtS -0.431472851516
PtS2 -0.381605511887
PtZr -1.56110780448
PtZr2 -1.230238849
Pt3Zr -1.07326161558
Pt5Se4 -0.279457569938
Pu 1.95081472075e-09
Pu 0.03840998462
Pu 0.04336410568
Pu 0.05075383019
Pu 0.051621319589
Pu 0.070701940659
PuS -2.2766155482
Pu2S3 -2.05112219866
Ra 1.84400055413e-09
Rb 1.89501349107e-09
Rb2S -1.20263188848
Re 1.58284167867e-09
ReS2 -0.617216461797
ReS3 -0.539882597503
ReSi -0.27362709227
ReSi2 -0.312221560896
Re2S7 -0.519887905398
Re2Te5 -0.1393846254
Re2Th -0.60131421686
Re2Y -0.46905576739
Re5Si3 -0.203810778483
Rh 1.57176227404e-09
Ru 1.46480300764e-09
RuS2 -0.711172024103
RuSi -0.549176756625
RuSe2 -0.589201839987
RuTe2 -0.48953556491
Ru2Si -0.364767027893
Ru2Si3 -0.49461405721
Ru4Si3 -0.49528921537
S 1.42911882603e-09
S 0.00415607227
SSi -0.511108792915
SSm -2.23325144252
SSn -0.56828328837
SSn -0.56481125792
SSr -2.4874248
STh -2.04902136113
STi -1.373265775
STl2 -0.328121732979
SU -1.58712730432
SY -2.3837821
SZn -1.051973405
SZn -1.05081260676
SZn -1.05011820067
S2Si -0.849389928823
S2Sn -0.49001232133
S2Ta -1.22298386
S2Th -2.16268458285
S2Ti -1.40644180327
S2Ti -1.40644180327
S2U -1.5177436988
S2W -0.896191517387
S2Zr -1.99339459667
S3Sb2 -0.424968235664
S3Sn2 -0.546387731568
S3Th2 -2.246973736
S3U2 -1.770217316
S3Zr2 -2.11269425388
S4Sn3 -0.54824619324
Sb 1.64316173007e-09
SbZn -0.098653340422
Sb2Se3 -0.264521044648
Sb2Te3 -0.117083085336
Sc 1.644809649e-09
Sc 0.041543103441
Se 1.54687766177e-09
SeSn -0.490014394184
SeSr -1.99908630827
SeTl -0.317642074106
SeTl2 -0.3252307926
SeZn -0.917237895
Se2Sn -0.404731653013
Si 1.23970142751e-09
SiTa2 -0.41195900396
SiTh -0.66346874405
SiTi -0.67214363804
SiZr -0.86719919944
SiZr2 -0.798667191443
SiZr3 -0.63175407785
Si2Te3 -0.147172634
Si2Th -0.60131421686
Si2Th3 -0.59061829022
Si2Ti -0.463994548873
Si2V -0.4336410568
Si2W -0.32169657653
Si2Zr -0.583432396353
Si2Zr3 -0.920475692948
Si3Ti5 -0.750199546477
Si3W5 -0.199032850013
Si3Zr5 -0.81022680725
Si4Zr5 -0.915180011612
Si5Th3 -0.629863894109
Sm 1.80858584354e-09
Sm 0.032262936083
Sn 2.01310398345e-09
SnTe -0.31438976618
Sr 1.74614111679e-09
Sr 0.008672821136
Ta 1.55628841893e-09
Tb 1.88078334836e-09
Tb 0.045401721162
Tc 1.61203782726e-09
Te 1.48020431286e-09
TeTl -0.22766155482
TeTl2 -0.277530967303
TeZn -0.61149193
Te2Zr -1.01605084518
Te3Tl2 -0.186465654424
Th 1.67936412518e-09
Th 0.03728027919
Ti 1.54357145964e-09
Ti 0.0432190059
Tl 1.64141016844e-09
Tl 0.003729064346
Tm 1.75318882039e-09
U 1.73423257056e-09
U 0.028923568289
U 0.078228473533
V 1.51071672374e-09
W 1.50624972337e-09
Y 1.68223502797e-09
Y 0.050641896074
Yb 1.66081208188e-09
Yb 1.66081208188e-09
Yb 0.018126071803
Zn 1.56969978431e-09
Zr 1.67732236399e-09
Zr 0.042527709091
AlH3O3 -1.9163831352
AlH3O3 -1.908950473
Al2H4O9Si2 -2.4886685124
Ag2S -0.0965362655367
Ag2Se -0.150328899691
Ag2Se -0.126045069605
Ag2Te -0.124310436283
AsO4Tl -1.63851335497
AsO4Sc -2.47536769923
Al2CoO4 -2.8855756351
Al2Cl9K3 -2.1174055549
AlCa2H13O10 -1.65408965691
Al2Ca3O6 -3.37766848268
Al2Ca3H12O12 -1.97022628368
Al2CaO8Si2 -3.37069977946
Al2CaO6Si -3.4183435314
Al2CaO4 -3.4393978056
Al2CaH4O10Si2 -2.65025293658
Al2BeO4 -3.407179732
Al2Ba3O6 -3.31893133797
Al2BaO4 -3.4462086116
AlTi -0.39027695112
AlSb -0.26092049725
AlP -0.852103640185
AlO4P -2.99017826392
AlO4P -2.99204383252
AlO4P -2.99428942435
AlNi3 -0.396780530545
AlNi -0.613601058945
AlNaO4Si -3.1013745426
AlNaO4Si -3.1013745426
AlNaO2 -2.93282930325
AlNaO2 -2.93617178033
AlKO8S2 -2.1334849795
AlKO4Si -3.140817993
AlKO2 -2.92611843843
AlKO2 -2.9294609155
AlI3 -0.801152888865
AlH6KO11S2 -1.66869682367
AlH4Li -0.20236237175
AlH3O3 -1.9018287389
AlH2NaO7Si2 -2.63321818884
AlF6Li3 -3.5068543972
AlF6K3 -3.44744640156
AlF3 -3.913548352
AlCo -0.57240826783
AlCl6Na3 -2.051089033
AlCl6K3 -2.168205284
AlCl4Na -1.97306335368
AlCl3H12O6 -1.26802132418
AlCl3 -1.82834014216
AlClO -2.74061009707
AlCeO3 -3.66165513392
AlBr3 -1.3243386474
AlB2 -0.52165443764
AlB12 -0.212150228888
Al14Ca12O33 -3.41318247627
Ag3Sb -0.05962564531
Al 1.57901726304e-09
Al12CaO19 -3.46344753891
B4Cr -0.25866108639
B4CaO7 -2.88660465905
B4C -0.128516948
B3V2 -0.71550774372
B3Ni4 -0.46151798188
B3NaO5 -2.63740730276
AsO4Re -1.33279502803
AsO4Rb3 -2.16224582875
AsNi -0.379803856285
AsNa3O4 -1.995121975
AsNa3 -0.53121029458
AsLi3O4 -2.20550370066
AsLaO4 -2.68930350582
AsK3O4 -2.16192194531
AsGaO4 -1.73123038702
AsGa -0.46040160194
AsFeO4 -1.49476093007
AsFeO4 -1.49476093007
AsCu3O4 -0.92029535465
AsCu3 -0.0303543557625
AsCs3O4 -2.16159806187
AsBiO4 -1.37363025183
AsB -0.39027695112
Al6O13Si2 -3.3655301727
Al6BeO10 -3.42882363736
Al5Co2 -0.4336410568
Al4Mg2O18Si5 -3.27360114002
Al4H2Mg2O19Si5 -3.0728084861
Al4Ce -0.337893857686
Al4CaO7 -3.45395343574
Al4B2O9 -3.24161199936
Al3U -0.295959503053
Al3Ti -0.1203291747
Al3Th -0.289455923628
Al3Ni2 -0.58541542668
Al3Ni -0.39027695112
Al3F14Na5 -3.55918453864
Al3Co -0.394614398115
Al2U -0.341130964683
Al2Te3 -0.660869385134
Al2Se3 -1.17516726393
Al2S3 -1.344245819
Al2S3 -1.344245819
Al2O5Si -3.35811416736
Al2O4Zn -3.0667726869
Al2O4Sr -3.4389832348
Al2O4Sr -3.441826006
Al2O3 -3.4457052042
Al2O3 -3.45439046246
AlNaO8Si3 -3.13133297755
Al2MnO4 -3.1098288257
Al2MgO4 -3.4245324812
BHO -1.45365796263
BFO -2.82589882649
B3Cr5 -0.35498661177
B2Zr -1.11445613407
B2V3 -0.629645985332
B2V -0.703944673157
B2U -0.568069093457
B2Ti -0.965573395523
B2Ta -0.722735094667
B2S3 -0.52297069993
BO2Rb -2.52595397373
B2O4Pb -2.3113062405
B2O3 -2.6012244846
B2Nb -0.8672821136
B2Mn -0.3252307926
B2Mg -0.37234676402
B2Hf -1.13613818691
BH2O2 -1.46180773361
B2Cr -0.41132678349
B2Ca2O5 -3.14360976541
B2Be3O6 -2.92494774702
BW2 -0.231814172333
BW -0.3425391235
BW -0.3425391235
